train_loss,recon_loss,kl_loss,test_loss,recon_loss,kl_loss
,-659.177490234375,25.15894317626953,,,
,-735.7357177734375,24.409442901611328,,,
,-717.1245727539062,26.06313705444336,,,
,-809.9473876953125,22.7391300201416,,,
,-690.936279296875,24.341632843017578,,,
,-738.9754638671875,24.60190200805664,,,
,-758.648681640625,24.49139404296875,,,
,-770.2969360351562,24.814960479736328,,,
,-788.6149291992188,23.171260833740234,,,
,-795.7703857421875,24.10116958618164,,,
,-851.0819091796875,22.378498077392578,,,
,-809.5421142578125,23.6633243560791,,,
,-701.89501953125,25.502948760986328,,,
,-770.4984130859375,25.70590591430664,,,
,-823.456298828125,25.949432373046875,,,
,-850.3998413085938,24.85129737854004,,,
,-796.620849609375,26.425554275512695,,,
,-835.9896240234375,25.353548049926758,,,
,-811.5594482421875,28.604307174682617,,,
,-776.6641845703125,25.787532806396484,,,
,-838.45263671875,23.99025535583496,,,
,-813.6736450195312,26.194929122924805,,,
,-759.3932495117188,25.023290634155273,,,
,-422.066162109375,23.58485984802246,,,
,-597.056884765625,27.62221908569336,,,
,-712.7799072265625,25.909442901611328,,,
,-652.082275390625,28.229656219482422,,,
,-596.6233520507812,29.44477653503418,,,
,-644.7404174804688,28.684078216552734,,,
,-648.5619506835938,27.753087997436523,,,
,-664.4097900390625,27.199481964111328,,,
,-690.9989624023438,29.00766944885254,,,
,-700.1029052734375,27.338623046875,,,
,-658.2958374023438,26.496036529541016,,,
,-697.25634765625,25.51585578918457,,,
,-513.8614501953125,25.230562210083008,,,
,-806.29345703125,24.786773681640625,,,
,-754.8906860351562,25.9792537689209,,,
,-799.516357421875,23.835071563720703,,,
,-693.2610473632812,24.986797332763672,,,
,-835.6962890625,24.173431396484375,,,
,-842.5350952148438,23.86712646484375,,,
,-795.368896484375,26.092708587646484,,,
,-773.4194946289062,28.937992095947266,,,
,-796.4976196289062,28.3415470123291,,,
,-768.9188842773438,28.447362899780273,,,
,-766.778076171875,27.30654525756836,,,
,-780.15234375,26.508750915527344,,,
,-849.84716796875,25.377065658569336,,,
,-704.1901245117188,27.674697875976562,,,
,-756.9812622070312,24.414949417114258,,,
,-604.8748168945312,27.101318359375,,,
,-456.2228698730469,24.192211151123047,,,
,-239.35488891601562,25.39314842224121,,,
,-683.428955078125,29.316123962402344,,,
,-673.8461303710938,24.249385833740234,,,
,-683.4917602539062,28.40311622619629,,,
,-629.1190795898438,27.90196990966797,,,
,-664.1452026367188,29.7081298828125,,,
,-644.4977416992188,31.890758514404297,,,
,-578.6358642578125,31.537385940551758,,,
,-686.49072265625,29.823434829711914,,,
,-688.55322265625,27.07932472229004,,,
,-723.1463623046875,26.587909698486328,,,
,-745.0919189453125,27.32375717163086,,,
,-761.9973754882812,23.979290008544922,,,
,-741.086669921875,22.934572219848633,,,
,-760.6912231445312,22.64664649963379,,,
,-749.4529418945312,23.53146743774414,,,
,-792.626953125,21.519004821777344,,,
,-653.3761596679688,23.034122467041016,,,
,-815.4884643554688,19.225200653076172,,,
,-765.9892578125,21.408367156982422,,,
,-765.649658203125,22.29366111755371,,,
,-842.446044921875,21.32863998413086,,,
,-801.152587890625,21.595252990722656,,,
,-796.6275634765625,23.39331817626953,,,
,-802.6019287109375,25.52651596069336,,,
,-767.3895874023438,25.63113784790039,,,
,-782.8599853515625,22.76880645751953,,,
,-639.7674560546875,23.344133377075195,,,
,-835.9210815429688,21.62020492553711,,,
,-806.2125244140625,24.22443199157715,,,
,-808.0557250976562,24.759532928466797,,,
,-777.78564453125,26.49408531188965,,,
,-865.1187744140625,20.559640884399414,,,
,-833.4493408203125,21.104774475097656,,,
,-831.6842651367188,24.468799591064453,,,
,-840.6392211914062,24.181642532348633,,,
,-800.2330932617188,24.070512771606445,,,
,-798.4971923828125,23.143402099609375,,,
,-671.5299682617188,24.92913818359375,,,
,-607.6968994140625,24.712757110595703,,,
,-485.02227783203125,26.418684005737305,,,
,-562.638427734375,27.243009567260742,,,
,-655.1295776367188,25.49252700805664,,,
,-743.445068359375,22.452903747558594,,,
,-704.87109375,26.857765197753906,,,
,-680.6505126953125,23.963666915893555,,,
,-687.6205444335938,27.646432876586914,,,
,-665.3080444335938,29.639503479003906,,,
,-714.64453125,25.65137481689453,,,
,-732.295654296875,27.040775299072266,,,
,-762.5049438476562,25.54878807067871,,,
,-775.2893676757812,23.221994400024414,,,
,-818.4813842773438,24.623165130615234,,,
,-815.6632080078125,23.463340759277344,,,
,-810.414306640625,24.00446319580078,,,
,-648.3613891601562,26.547067642211914,,,
,-853.7032470703125,24.872732162475586,,,
,-863.591064453125,24.175434112548828,,,
,-845.4181518554688,24.481891632080078,,,
,-694.1591796875,26.809921264648438,,,
,-781.0972290039062,24.417327880859375,,,
,-708.17724609375,29.5213680267334,,,
,-829.1615600585938,27.90094566345215,,,
,-798.3793334960938,27.036666870117188,,,
,-745.8658447265625,27.504348754882812,,,
,-740.691162109375,31.29582977294922,,,
,-792.3048095703125,28.623443603515625,,,
,-775.70751953125,31.280019760131836,,,
,-764.8863525390625,29.799274444580078,,,
,-831.187744140625,25.369997024536133,,,
,-621.4739379882812,26.39956283569336,,,
,-805.4909057617188,24.73516845703125,,,
,-664.0692749023438,21.53653335571289,,,
,-884.5193481445312,21.58066177368164,,,
,-811.2640380859375,21.826290130615234,,,
,-734.163330078125,21.12298583984375,,,
,-734.1959228515625,21.90529441833496,,,
,-436.69659423828125,22.659164428710938,,,
,-318.4247741699219,24.864389419555664,,,
,-701.927490234375,25.72039794921875,,,
,-529.825927734375,32.50151062011719,,,
,-689.6799926757812,27.130950927734375,,,
,-539.85546875,35.09711837768555,,,
,-569.0891723632812,33.03204345703125,,,
,-605.8261108398438,31.17531394958496,,,
,-580.512939453125,37.62651824951172,,,
,-620.32763671875,30.329200744628906,,,
,-690.13916015625,24.921119689941406,,,
,-628.5962524414062,28.105491638183594,,,
,-646.7227783203125,26.532861709594727,,,
,-710.439697265625,25.457622528076172,,,
,-711.0294189453125,25.11487579345703,,,
,-772.3878784179688,20.518095016479492,,,
,-763.8794555664062,23.088285446166992,,,
,-768.3865966796875,23.107107162475586,,,
,-851.41064453125,20.16834259033203,,,
,-759.3446044921875,21.73735809326172,,,
,-464.3282470703125,21.005775451660156,,,
,-753.445068359375,21.58074188232422,,,
,-783.4320678710938,23.125247955322266,,,
,-743.2994384765625,23.169239044189453,,,
,-447.8937072753906,22.513607025146484,,,
,-663.8576049804688,36.53474044799805,,,
,-783.1859741210938,25.590944290161133,,,
,-783.2528076171875,26.551345825195312,,,
,-770.7461547851562,25.66070556640625,,,
,-696.2772827148438,34.00819396972656,,,
,-740.17822265625,28.61992835998535,,,
,-709.2215576171875,28.73287010192871,,,
,-712.9905395507812,32.22039794921875,,,
,-770.3209228515625,25.091228485107422,,,
,-775.2992553710938,24.034353256225586,,,
,-699.966064453125,25.626792907714844,,,
,-809.731689453125,21.271554946899414,,,
,-735.62158203125,20.944351196289062,,,
,-704.5595092773438,20.89563751220703,,,
,-778.4156494140625,23.625709533691406,,,
,-859.8707275390625,17.73650550842285,,,
,-808.4935913085938,18.968643188476562,,,
,-882.180419921875,16.310209274291992,,,
,-799.58203125,20.928388595581055,,,
,-757.4446411132812,20.112773895263672,,,
,-659.822998046875,19.254016876220703,,,
,-821.92333984375,22.46990966796875,,,
,-830.3135375976562,21.858675003051758,,,
,-792.642578125,24.329345703125,,,
,-798.2113037109375,25.663673400878906,,,
,-754.4522705078125,26.019882202148438,,,
,-668.1119384765625,29.084640502929688,,,
,-759.2236328125,26.604341506958008,,,
,-766.8980102539062,29.62327766418457,,,
,-819.064697265625,24.710372924804688,,,
,-817.4239501953125,29.04852294921875,,,
,-814.8033447265625,27.251998901367188,,,
,-730.7354125976562,29.292144775390625,,,
,-795.0021362304688,28.690488815307617,,,
,-768.8622436523438,29.973526000976562,,,
,-782.184814453125,30.02630615234375,,,
,-830.2103271484375,25.017610549926758,,,
,-876.5810546875,25.533634185791016,,,
,-883.6343994140625,23.918930053710938,,,
,-819.0960693359375,22.066329956054688,,,
,-523.6644897460938,24.33968162536621,,,
,-430.26458740234375,24.839162826538086,,,
,-234.61705017089844,25.46194076538086,,,
,-688.5923461914062,29.345422744750977,,,
,-542.865478515625,31.091365814208984,,,
,-648.3099365234375,30.45103645324707,,,
,-695.7980346679688,37.687042236328125,,,
,-537.4300537109375,33.62533950805664,,,
,-604.9937133789062,40.74734878540039,,,
,-630.0953369140625,41.7672119140625,,,
,-633.7979125976562,38.48284912109375,,,
,-639.7919921875,40.85807800292969,,,
,-683.4287109375,34.0350227355957,,,
,-674.5194702148438,36.80517578125,,,
,-690.0610961914062,32.06028747558594,,,
,-766.1266479492188,29.284038543701172,,,
,-825.3853149414062,21.900779724121094,,,
,-826.8789672851562,22.522157669067383,,,
,-754.950927734375,27.044527053833008,,,
,-793.8092651367188,26.851045608520508,,,
,-605.6971435546875,18.958274841308594,,,
,-781.1373901367188,18.95534896850586,,,
,-821.346435546875,23.669944763183594,,,
,-758.6287841796875,22.663909912109375,,,
,-752.9447631835938,26.240880966186523,,,
,-777.4093627929688,24.84050941467285,,,
,-804.0489501953125,27.101036071777344,,,
,-773.5078735351562,27.731014251708984,,,
,-817.5963134765625,29.302297592163086,,,
,-844.5287475585938,26.79206657409668,,,
,-697.5537109375,29.829938888549805,,,
,-663.9404907226562,30.88336753845215,,,
,-855.2243041992188,32.75004577636719,,,
,-816.3839721679688,34.854026794433594,,,
,-812.3546142578125,32.01987075805664,,,
,-823.893310546875,32.18113327026367,,,
,-852.0471801757812,29.311994552612305,,,
,-809.905029296875,30.592533111572266,,,
,-766.1721801757812,30.59189796447754,,,
,-845.1276245117188,31.816070556640625,,,
,-894.50927734375,26.9831600189209,,,
,-821.3521118164062,27.96805191040039,,,
,-841.6639404296875,28.35784339904785,,,
,-757.459228515625,30.28426170349121,,,
,-852.1060180664062,26.062021255493164,,,
,-798.3221435546875,27.53348159790039,,,
,-714.8590087890625,29.862688064575195,,,
,-793.4239501953125,27.76015281677246,,,
,-867.9392700195312,24.429916381835938,,,
,-832.1586303710938,28.122331619262695,,,
,-709.6585693359375,27.16371726989746,,,
,-837.0286254882812,27.166728973388672,,,
,-852.4688110351562,27.311058044433594,,,
,-857.6361083984375,25.971506118774414,,,
,-877.768310546875,22.540132522583008,,,
,-837.8095703125,27.279441833496094,,,
,-830.0610961914062,30.470314025878906,,,
,-853.4039306640625,25.823474884033203,,,
,-790.3433837890625,25.158266067504883,,,
,-802.2730712890625,23.883747100830078,,,
,-281.3701477050781,27.10809898376465,,,
,2248.35888671875,23.759828567504883,,,
,3008.76611328125,26.16280174255371,,,
,-479.80950927734375,43.54851531982422,,,
,-311.18475341796875,64.9867172241211,,,
,-121.5938720703125,98.52754974365234,,,
,-144.6646728515625,123.24942779541016,,,
,-154.76736450195312,175.08741760253906,,,
,-85.33586120605469,210.18275451660156,,,
,-118.76842498779297,220.66708374023438,,,
,-97.4884033203125,250.74407958984375,,,
,-84.262451171875,264.1025390625,,,
,-98.20585632324219,290.8847351074219,,,
,-134.78077697753906,286.16094970703125,,,
,-156.53343200683594,293.3761901855469,,,
,-182.68161010742188,293.8619384765625,,,
,-211.38723754882812,289.0227355957031,,,
,-241.62281799316406,274.12628173828125,,,
,-291.19610595703125,272.447021484375,,,
,-290.9771423339844,259.3554382324219,,,
,-276.721435546875,242.7854461669922,,,
,-283.172119140625,240.60227966308594,,,
,-283.7886962890625,228.3047332763672,,,
,-272.52178955078125,203.74746704101562,,,
,-308.10565185546875,195.8502960205078,,,
,-257.1171569824219,183.41217041015625,,,
,-289.6943054199219,167.3827362060547,,,
,-269.5169372558594,158.06005859375,,,
,-289.1299133300781,152.50621032714844,,,
,-316.4682922363281,146.5186767578125,,,
,-297.6629638671875,133.4103546142578,,,
,-330.11865234375,120.95645141601562,,,
,-311.51605224609375,114.06609344482422,,,
,-312.6337585449219,111.2001953125,,,
,-335.3934631347656,101.97305297851562,,,
,-362.35333251953125,96.80484008789062,,,
,-305.5093078613281,91.45510864257812,,,
,-337.0339050292969,85.46639251708984,,,
,-328.3398132324219,78.76119995117188,,,
,-326.28753662109375,71.20506286621094,,,
,-332.6172790527344,70.9482192993164,,,
,-356.87298583984375,68.148193359375,,,
,-377.2270202636719,65.30369567871094,,,
,-345.2261657714844,60.97142028808594,,,
,-385.74432373046875,56.100868225097656,,,
,-378.85546875,54.6846923828125,,,
,-399.1744384765625,52.091522216796875,,,
,-382.8710632324219,49.436309814453125,,,
,-391.96405029296875,47.904029846191406,,,
,-408.629150390625,47.0609245300293,,,
,-402.6111755371094,46.18443298339844,,,
,-417.8784484863281,45.263397216796875,,,
,-412.30224609375,47.057891845703125,,,
,-430.41058349609375,44.17179489135742,,,
,-389.5809326171875,44.121089935302734,,,
,-339.87261962890625,42.93393325805664,,,
,-378.2870788574219,39.37244415283203,,,
,-409.6811218261719,40.024635314941406,,,
,-440.7338562011719,37.642791748046875,,,
,-423.8805847167969,37.59906768798828,,,
,-405.6726989746094,36.560264587402344,,,
,-456.3047180175781,34.39346694946289,,,
,-437.9481506347656,35.18287658691406,,,
,-435.14208984375,33.496376037597656,,,
,-406.2755126953125,33.46072006225586,,,
,-388.5093078613281,33.827880859375,,,
,-436.60369873046875,33.82292556762695,,,
,-426.0295104980469,33.32102584838867,,,
,-441.86163330078125,32.31183624267578,,,
,-476.12603759765625,31.94972038269043,,,
,-457.0487060546875,34.029510498046875,,,
,-436.6820373535156,32.25419616699219,,,
,-405.251220703125,33.521018981933594,,,
,-449.17236328125,34.33317565917969,,,
,-480.0682373046875,33.96941375732422,,,
,-477.8979797363281,32.99174499511719,,,
,-480.975830078125,33.2082633972168,,,
,-437.3334655761719,33.874481201171875,,,
,-478.8529357910156,32.19000244140625,,,
,-515.6361083984375,30.7503604888916,,,
,-465.9402160644531,31.89493751525879,,,
,-438.80413818359375,31.008037567138672,,,
,-478.8307189941406,30.15522575378418,,,
,-489.1009216308594,29.723712921142578,,,
,-490.2567138671875,29.332984924316406,,,
,-464.9105224609375,29.752727508544922,,,
,-516.4658813476562,28.21307373046875,,,
,-476.0238952636719,28.588613510131836,,,
,-561.6795654296875,26.859844207763672,,,
,-530.6878662109375,27.667705535888672,,,
,-471.44189453125,27.929075241088867,,,
,-496.0126953125,28.6281681060791,,,
,-589.7667846679688,26.654571533203125,,,
,-534.59228515625,27.703290939331055,,,
,-542.3195190429688,27.822032928466797,,,
,-468.3380126953125,28.948863983154297,,,
,-517.1820068359375,27.573657989501953,,,
,-536.4861450195312,28.151058197021484,,,
,-536.9802856445312,26.8365478515625,,,
,-529.76513671875,28.198034286499023,,,
,-560.0369873046875,27.994861602783203,,,
,-466.82171630859375,28.07341957092285,,,
,-551.6475219726562,27.31984519958496,,,
,-543.5890502929688,26.060583114624023,,,
,-565.683837890625,26.619173049926758,,,
,-503.0254211425781,27.50242805480957,,,
,-540.9273681640625,27.04346466064453,,,
,-538.056396484375,26.871862411499023,,,
,-546.976318359375,26.360380172729492,,,
,-574.1203002929688,25.775177001953125,,,
,-564.79931640625,25.711666107177734,,,
,-580.7266845703125,25.083223342895508,,,
,-614.0156860351562,24.629087448120117,,,
,-526.3944702148438,25.640090942382812,,,
,-563.1019897460938,24.594593048095703,,,
,-560.5574340820312,25.352991104125977,,,
,-551.0272216796875,25.307849884033203,,,
,-511.3330078125,25.754779815673828,,,
,-566.4299926757812,25.738536834716797,,,
,-524.4747314453125,26.40815544128418,,,
,-604.4786376953125,26.600122451782227,,,
,-602.5051879882812,28.721481323242188,,,
,-633.3082275390625,28.429792404174805,,,
,-581.5054321289062,29.142032623291016,,,
,-610.654052734375,30.190244674682617,,,
,-440.7050476074219,31.63054084777832,,,
,-658.1243896484375,29.95807647705078,,,
,-553.0562744140625,30.473628997802734,,,
,-580.9900512695312,29.906543731689453,,,
,-540.3167114257812,28.672834396362305,,,
,-614.0403442382812,28.549009323120117,,,
,-721.9437255859375,27.54485321044922,,,
,-575.56396484375,27.808767318725586,,,
,-564.6544799804688,29.445444107055664,,,
,-619.1029663085938,28.327009201049805,,,
,-625.842529296875,27.74003028869629,,,
,-631.740966796875,28.717649459838867,,,
,-596.6051025390625,28.94058609008789,,,
,-595.6873779296875,30.48107147216797,,,
,-511.2305603027344,30.647436141967773,,,
,-585.4908447265625,30.47193145751953,,,
,-645.9970092773438,28.412057876586914,,,
,-600.7869873046875,27.323928833007812,,,
,-646.3381958007812,27.14422607421875,,,
,-658.6331787109375,27.763519287109375,,,
,-649.6880493164062,29.252925872802734,,,
,-645.4579467773438,29.524110794067383,,,
,-612.8546142578125,30.10779571533203,,,
,-261.33209228515625,31.219785690307617,,,
,121.38964080810547,27.892972946166992,,,
,-462.02630615234375,20.767534255981445,,,
,-468.9443359375,18.318166732788086,,,
,-365.27587890625,16.115253448486328,,,
,-317.7406311035156,14.827171325683594,,,
,-272.53216552734375,15.43701171875,,,
,-186.44375610351562,14.653635025024414,,,
,-313.18975830078125,14.039606094360352,,,
,-278.9217529296875,15.000476837158203,,,
,-356.90789794921875,15.233397483825684,,,
,-406.97869873046875,17.341325759887695,,,
,-487.6988525390625,19.058975219726562,,,
,-517.7176513671875,21.085189819335938,,,
,-552.3228759765625,23.993196487426758,,,
,-513.8270874023438,26.465484619140625,,,
,-524.1865234375,29.654359817504883,,,
,-528.6528930664062,31.839500427246094,,,
,-557.8611450195312,31.52015495300293,,,
,-525.4140625,33.561187744140625,,,
,-525.0678100585938,33.09500503540039,,,
,-486.7828063964844,34.63174819946289,,,
,-494.72283935546875,32.70555877685547,,,
,-517.41015625,32.71693420410156,,,
,-575.0205688476562,32.19511413574219,,,
,-550.7990112304688,31.77743148803711,,,
,-550.619140625,29.394641876220703,,,
,-547.293212890625,28.8114013671875,,,
,-563.2989501953125,27.350719451904297,,,
,-530.952880859375,29.404220581054688,,,
,-539.5831298828125,28.684207916259766,,,
,-532.3409423828125,26.886186599731445,,,
,-564.3086547851562,27.059017181396484,,,
,-584.4837646484375,26.16394805908203,,,
,-544.0929565429688,27.883525848388672,,,
,-558.2564086914062,26.799476623535156,,,
,-573.0993041992188,26.180408477783203,,,
,-562.2734375,27.016143798828125,,,
,-542.6541137695312,25.912105560302734,,,
,-562.4089965820312,25.60060691833496,,,
,-606.4655151367188,23.88850975036621,,,
,-548.9053955078125,25.59320831298828,,,
,-587.903564453125,23.235252380371094,,,
,-574.7655639648438,24.76221466064453,,,
,-585.845703125,23.107181549072266,,,
,-567.863525390625,21.727649688720703,,,
,-549.9056396484375,22.149511337280273,,,
,-575.6803588867188,21.229488372802734,,,
,-585.562744140625,21.45649528503418,,,
,-572.199462890625,20.88714599609375,,,
,-522.0848999023438,20.53632354736328,,,
,-598.856201171875,19.2165470123291,,,
,-604.2105712890625,19.263412475585938,,,
,-554.397705078125,20.477867126464844,,,
,-572.6488037109375,19.092971801757812,,,
,-554.6829833984375,19.699047088623047,,,
,-597.8532104492188,18.833744049072266,,,
,-623.0650634765625,18.664146423339844,,,
,-621.7584228515625,18.252643585205078,,,
,-615.4658813476562,19.036527633666992,,,
,-578.2332153320312,20.51645851135254,,,
,-627.4705200195312,18.264148712158203,,,
,-594.6654663085938,20.723373413085938,,,
,-621.9588012695312,21.38444709777832,,,
,-605.25048828125,21.551240921020508,,,
,-587.8431396484375,20.286632537841797,,,
,-646.5447387695312,20.65612030029297,,,
,-609.4278564453125,21.63571548461914,,,
,-531.4622192382812,22.366363525390625,,,
,-617.0736083984375,21.676883697509766,,,
,-569.4497680664062,19.034555435180664,,,
,-684.0745239257812,18.84450340270996,,,
,-586.3875732421875,20.811552047729492,,,
,-623.71044921875,19.469404220581055,,,
,-644.9053344726562,16.92003631591797,,,
,-625.1328735351562,17.02403450012207,,,
,-574.7434692382812,20.57946014404297,,,
,-635.9681396484375,18.858295440673828,,,
,-626.780517578125,18.578916549682617,,,
,-639.5970458984375,18.051925659179688,,,
,-660.089111328125,17.863235473632812,,,
,-636.079345703125,18.81288719177246,,,
,-639.9891967773438,18.437759399414062,,,
,-625.0285034179688,18.657127380371094,,,
,-672.7298583984375,16.599170684814453,,,
,-674.6841430664062,17.704132080078125,,,
,-593.8624877929688,18.348583221435547,,,
,-682.6961669921875,17.078170776367188,,,
,-665.6611328125,19.264741897583008,,,
,-668.1630249023438,20.844078063964844,,,
,-650.865478515625,19.645179748535156,,,
,-682.4705810546875,20.407180786132812,,,
,-669.4202270507812,20.411083221435547,,,
,-671.50390625,22.205646514892578,,,
,-667.2508544921875,23.06214141845703,,,
,-681.6661987304688,21.25384521484375,,,
,-607.1971435546875,22.07952308654785,,,
,-710.3339233398438,21.011301040649414,,,
,-613.855712890625,21.393470764160156,,,
,-628.176513671875,22.56861114501953,,,
,-659.7274169921875,21.861215591430664,,,
,-683.111083984375,20.521514892578125,,,
,-614.35693359375,22.585939407348633,,,
,-664.4216918945312,20.887096405029297,,,
,-658.326416015625,21.12995147705078,,,
,-628.5900268554688,20.991710662841797,,,
,-685.416015625,19.890775680541992,,,
,-690.752197265625,20.382369995117188,,,
,-669.1992797851562,20.865802764892578,,,
,-693.2843017578125,19.628671646118164,,,
,-735.9089965820312,19.157276153564453,,,
,-494.4055480957031,20.295124053955078,,,
,-739.1041870117188,20.310842514038086,,,
,-677.4683837890625,20.819128036499023,,,
,-668.8590698242188,21.703556060791016,,,
,-592.4317626953125,20.027423858642578,,,
,-723.6990966796875,20.405433654785156,,,
,-758.4970092773438,19.405467987060547,,,
,-696.2688598632812,21.202287673950195,,,
,-679.9098510742188,22.752334594726562,,,
,-729.8450927734375,21.399078369140625,,,
,-698.7403564453125,21.457378387451172,,,
,-673.1598510742188,22.76427459716797,,,
,-716.0275268554688,21.987472534179688,,,
,-609.3192138671875,22.857933044433594,,,
,-442.41741943359375,23.23587417602539,,,
,-570.24560546875,22.600486755371094,,,
,-555.78564453125,21.146835327148438,,,
,-551.9911499023438,20.175567626953125,,,
,-582.15478515625,19.239513397216797,,,
,-643.9871826171875,16.031129837036133,,,
,-687.5423583984375,15.891759872436523,,,
,-677.6792602539062,16.723819732666016,,,
,-618.8927001953125,19.140573501586914,,,
,-661.8319091796875,18.806848526000977,,,
,-619.9708251953125,19.789215087890625,,,
,-633.20361328125,20.037612915039062,,,
,-678.838134765625,19.340341567993164,,,
,-694.9279174804688,19.377243041992188,,,
,-686.0524291992188,19.743759155273438,,,
,-634.949951171875,22.13762092590332,,,
,-546.21337890625,21.56888198852539,,,
,-693.19775390625,21.649560928344727,,,
,-729.1658935546875,20.704875946044922,,,
,-663.1278076171875,20.548336029052734,,,
,-643.422119140625,20.891305923461914,,,
,-664.6475219726562,20.29863166809082,,,
,-692.242431640625,19.35214614868164,,,
,-702.792724609375,19.010814666748047,,,
,-678.7335205078125,18.278249740600586,,,
,-696.7689208984375,17.947072982788086,,,
,-683.5457153320312,18.127830505371094,,,
,-734.994873046875,16.96300506591797,,,
,-710.22998046875,17.258949279785156,,,
,-660.2881469726562,19.225082397460938,,,
,-736.3554077148438,17.759305953979492,,,
,-662.170654296875,17.853050231933594,,,
,-716.5333862304688,18.45313262939453,,,
,-673.2904052734375,19.35879898071289,,,
,-717.3571166992188,18.74818992614746,,,
,-628.1241455078125,18.243017196655273,,,
,-665.15283203125,19.450576782226562,,,
,-668.9952392578125,18.91594696044922,,,
,-561.5892944335938,20.10765266418457,,,
,-743.3485107421875,18.434341430664062,,,
,-637.1118774414062,18.749452590942383,,,
,-714.5286865234375,17.950828552246094,,,
,-725.9540405273438,16.87893295288086,,,
,-706.8676147460938,16.70375633239746,,,
,-723.5518798828125,16.648868560791016,,,
,-720.17578125,17.165685653686523,,,
,-664.8009033203125,17.3221492767334,,,
,-718.2081298828125,17.941923141479492,,,
,-756.00439453125,18.89410972595215,,,
,-676.256103515625,20.99090003967285,,,
,-702.1009521484375,21.442951202392578,,,
,-729.6646728515625,20.406871795654297,,,
,-687.26904296875,22.443326950073242,,,
,-765.1502075195312,21.86927604675293,,,
,-646.5767211914062,23.039575576782227,,,
,-256.71636962890625,21.516939163208008,,,
,-326.99664306640625,19.582382202148438,,,
,-417.67291259765625,15.218599319458008,,,
,-479.76123046875,14.679215431213379,,,
,-440.3073425292969,13.993125915527344,,,
,-415.1495666503906,13.036436080932617,,,
,-506.34375,12.181793212890625,,,
,-551.4365234375,13.707666397094727,,,
,-627.1422729492188,14.204307556152344,,,
,-616.537353515625,16.755666732788086,,,
,-653.2342529296875,17.511890411376953,,,
,-644.566650390625,18.487655639648438,,,
,-545.8139038085938,19.642398834228516,,,
,-561.5415649414062,20.25625228881836,,,
,-644.3682250976562,21.363981246948242,,,
,-710.7089233398438,19.639781951904297,,,
,-632.5237426757812,20.21259307861328,,,
,-680.880859375,19.513425827026367,,,
,-693.2296142578125,19.062654495239258,,,
,-668.2041015625,20.237388610839844,,,
,-657.5631103515625,20.77556037902832,,,
,-676.667724609375,19.130239486694336,,,
,-584.94140625,22.96044158935547,,,
,-648.751708984375,21.664745330810547,,,
,-730.8802490234375,18.011585235595703,,,
,-679.5322265625,19.688074111938477,,,
,-675.2933349609375,20.97351837158203,,,
,-664.965087890625,23.823251724243164,,,
,-662.6731567382812,19.66300392150879,,,
,-735.8462524414062,18.893863677978516,,,
,-677.4105834960938,20.16064453125,,,
,-579.9570922851562,19.13509750366211,,,
,-458.8330078125,22.185585021972656,,,
,-685.5734252929688,18.984983444213867,,,
,-580.2957153320312,29.74187469482422,,,
,-648.7965087890625,21.279556274414062,,,
,-653.8829956054688,22.3560733795166,,,
,-700.7021484375,19.247425079345703,,,
,-687.5641479492188,21.603111267089844,,,
,-711.9088745117188,19.36566734313965,,,
,-710.4381103515625,19.754894256591797,,,
,-643.4237060546875,19.3665771484375,,,
,-698.3248901367188,20.031818389892578,,,
,-675.2468872070312,18.04901695251465,,,
,-686.0208740234375,16.8869686126709,,,
,-644.73583984375,18.388338088989258,,,
,-646.8673095703125,20.36136817932129,,,
,-660.9876708984375,17.888174057006836,,,
,-701.7044067382812,16.901525497436523,,,
,-682.64599609375,18.281530380249023,,,
,-627.2514038085938,24.16942024230957,,,
,-700.850830078125,21.049097061157227,,,
,-696.4833984375,18.728961944580078,,,
,-734.4645385742188,21.929718017578125,,,
,-526.8169555664062,23.69307518005371,,,
,-727.0548095703125,20.574337005615234,,,
,-702.360595703125,22.072246551513672,,,
,-692.1199951171875,23.021642684936523,,,
,-711.5780639648438,21.70704460144043,,,
,-742.6947021484375,22.6696834564209,,,
,-684.478271484375,20.698467254638672,,,
,-695.379638671875,20.31842613220215,,,
,-656.4459838867188,21.41175079345703,,,
,-680.4171142578125,18.351455688476562,,,
,-738.6812744140625,19.40797996520996,,,
,-695.23779296875,19.612224578857422,,,
,-703.4041137695312,21.985925674438477,,,
,-714.616455078125,20.516441345214844,,,
,-674.107421875,23.25895881652832,,,
,-755.6516723632812,22.026426315307617,,,
,-709.187255859375,23.40747833251953,,,
,-763.1806640625,23.997581481933594,,,
,-640.0228271484375,23.635967254638672,,,
,-735.5598754882812,27.93387794494629,,,
,-765.17138671875,28.164104461669922,,,
,-722.6959228515625,28.622638702392578,,,
,-681.5955810546875,26.6525936126709,,,
,-679.8646240234375,26.906848907470703,,,
,-575.1254272460938,26.979032516479492,,,
,-742.3919677734375,27.691177368164062,,,
,-735.0061645507812,26.089197158813477,,,
,-750.3099975585938,24.230514526367188,,,
,-815.8143310546875,22.441936492919922,,,
,-769.596435546875,22.682641983032227,,,
,-759.5145263671875,23.392139434814453,,,
,-676.1062622070312,21.873641967773438,,,
,-665.4093627929688,24.645565032958984,,,
,-740.0479736328125,23.769372940063477,,,
,-696.3269653320312,23.410131454467773,,,
,-763.3958740234375,21.225263595581055,,,
,-770.0138549804688,21.56770896911621,,,
,-825.1442260742188,19.566068649291992,,,
