train_loss,recon_loss,kl_loss,test_loss,recon_loss,kl_loss
,-320.894287109375,17.155704498291016,,,
,-310.0661315917969,18.42133140563965,,,
,-334.69775390625,15.327845573425293,,,
,-337.91522216796875,15.109804153442383,,,
,-317.009033203125,17.497783660888672,,,
,-348.83831787109375,15.331146240234375,,,
,-354.9820556640625,15.985807418823242,,,
,-337.75164794921875,16.7906551361084,,,
,-323.6630859375,18.496923446655273,,,
,-362.4326477050781,15.955368041992188,,,
,-334.2187805175781,13.770380973815918,,,
,-368.9102783203125,15.316904067993164,,,
,-368.67498779296875,14.295919418334961,,,
,-368.09539794921875,15.648516654968262,,,
,-360.39361572265625,14.716071128845215,,,
,-357.9233703613281,18.627349853515625,,,
,-377.36846923828125,14.435857772827148,,,
,-385.8121337890625,14.321533203125,,,
,-381.071533203125,15.80897331237793,,,
,-398.1300048828125,13.039691925048828,,,
,-378.16839599609375,14.396085739135742,,,
,-406.6907958984375,14.56136417388916,,,
,-419.0143737792969,13.298677444458008,,,
,-416.32415771484375,12.400320053100586,,,
,-391.1729736328125,12.18084716796875,,,
,-378.1004638671875,12.949113845825195,,,
,-407.6727294921875,12.414965629577637,,,
,-383.37078857421875,14.003616333007812,,,
,-405.67376708984375,11.400052070617676,,,
,-408.72369384765625,11.977153778076172,,,
,-405.9521789550781,10.595154762268066,,,
,-314.6466979980469,14.880768775939941,,,
,-381.67523193359375,13.545629501342773,,,
,-310.9960632324219,12.189199447631836,,,
,-431.7960510253906,11.554110527038574,,,
,-416.1109619140625,12.528595924377441,,,
,-455.9802551269531,12.360649108886719,,,
,-392.8340148925781,11.05111312866211,,,
,-434.8534851074219,11.798332214355469,,,
,-398.7663269042969,11.212881088256836,,,
,-450.11663818359375,10.69428825378418,,,
,-388.0500183105469,13.39310073852539,,,
,-386.8818664550781,11.940557479858398,,,
,-398.38079833984375,12.142460823059082,,,
,-438.1656494140625,11.864238739013672,,,
,-339.05621337890625,12.081302642822266,,,
,-437.3870849609375,12.895849227905273,,,
,-415.416259765625,12.845290184020996,,,
,-432.93017578125,11.562813758850098,,,
,-435.79547119140625,11.540080070495605,,,
,-427.2320556640625,14.160568237304688,,,
,-395.0754699707031,14.459040641784668,,,
,-451.2513732910156,10.469276428222656,,,
,-470.6527099609375,10.797606468200684,,,
,-428.832763671875,9.82269287109375,,,
,-472.0023498535156,12.171524047851562,,,
,-440.80023193359375,11.992517471313477,,,
,-480.78228759765625,10.0720796585083,,,
,-432.1983642578125,12.43905258178711,,,
,-483.6125183105469,10.766887664794922,,,
,-417.2423400878906,13.745182037353516,,,
,-508.7187194824219,10.575603485107422,,,
,-497.358154296875,10.552716255187988,,,
,-471.28466796875,11.812089920043945,,,
,-449.4022521972656,14.334792137145996,,,
,-462.0638122558594,11.853902816772461,,,
,-435.89227294921875,13.108206748962402,,,
,-347.02398681640625,9.661788940429688,,,
,-334.7489013671875,13.297036170959473,,,
,-450.805908203125,11.933765411376953,,,
,-361.5641174316406,10.347753524780273,,,
,-448.3311462402344,12.515032768249512,,,
,-413.8941650390625,11.842283248901367,,,
,-456.4708251953125,12.455642700195312,,,
,-465.61993408203125,12.86403751373291,,,
,-435.9156188964844,12.250194549560547,,,
,-453.5544738769531,11.248147010803223,,,
,-469.33758544921875,9.699966430664062,,,
,-503.3552551269531,11.74642562866211,,,
,-460.2985534667969,11.638938903808594,,,
,-494.48748779296875,10.10001277923584,,,
,-394.3569641113281,12.837187767028809,,,
,-483.0711669921875,10.854137420654297,,,
,-510.2602233886719,9.310785293579102,,,
,-488.9703674316406,10.62942886352539,,,
,-458.2956237792969,12.771489143371582,,,
,-461.08294677734375,11.343859672546387,,,
,-522.899169921875,9.67916202545166,,,
,-497.4272766113281,10.849945068359375,,,
,-506.29046630859375,10.396968841552734,,,
,-476.654296875,11.140470504760742,,,
,-490.70440673828125,11.894429206848145,,,
,-532.8739013671875,8.818337440490723,,,
,-406.8691101074219,12.592900276184082,,,
,-476.15667724609375,12.560100555419922,,,
,-484.6889343261719,12.758155822753906,,,
,-520.5732421875,10.442464828491211,,,
,-549.1237182617188,10.777832984924316,,,
,-570.9713134765625,9.451974868774414,,,
,-512.733642578125,10.295632362365723,,,
,-538.5068359375,8.911568641662598,,,
,-475.85552978515625,11.626214981079102,,,
,-522.7835693359375,7.779374122619629,,,
,-551.2742919921875,9.61855411529541,,,
,-519.8152465820312,9.145711898803711,,,
,-518.621337890625,10.607891082763672,,,
,-574.7667846679688,9.15726089477539,,,
,-532.336669921875,10.201014518737793,,,
,-559.9642944335938,9.997735023498535,,,
,-522.5416259765625,10.392547607421875,,,
,-542.0680541992188,10.415943145751953,,,
,-549.13232421875,11.240948677062988,,,
,-554.3631591796875,9.61264419555664,,,
,-547.09814453125,11.53878402709961,,,
,-583.869873046875,10.562566757202148,,,
,-533.43603515625,10.973593711853027,,,
,-326.1318359375,11.77488899230957,,,
,-173.8618927001953,9.199130058288574,,,
,-129.54754638671875,9.717390060424805,,,
,-313.4764709472656,9.660682678222656,,,
,-412.74444580078125,9.077520370483398,,,
,-360.4592590332031,9.163269996643066,,,
,-415.6671142578125,11.356231689453125,,,
,-419.5834045410156,11.77254867553711,,,
,-481.06976318359375,9.053173065185547,,,
,-464.57037353515625,9.319129943847656,,,
,-485.1337890625,9.20127010345459,,,
,-463.7014465332031,9.543578147888184,,,
,-416.0256042480469,10.56627082824707,,,
,-492.86248779296875,9.550137519836426,,,
,-456.3518371582031,11.302477836608887,,,
,-472.63250732421875,10.333023071289062,,,
,-481.8375244140625,8.912191390991211,,,
,-511.928955078125,7.62689733505249,,,
,-505.0582580566406,9.349756240844727,,,
,-496.86773681640625,8.318984985351562,,,
,-492.10516357421875,9.991426467895508,,,
,-487.6809997558594,9.87475872039795,,,
,-542.7476806640625,7.431344985961914,,,
,-493.7332458496094,9.428613662719727,,,
,-516.1632080078125,8.444877624511719,,,
,-453.21234130859375,9.358050346374512,,,
,-502.3910217285156,8.244813919067383,,,
,-508.0401306152344,8.785246849060059,,,
,-515.6306762695312,7.456846714019775,,,
,-484.9709167480469,10.11535358428955,,,
,-542.9535522460938,7.796726226806641,,,
,-543.0243530273438,8.722112655639648,,,
,-557.0684814453125,7.540593147277832,,,
,-497.1048583984375,8.885825157165527,,,
,-547.4857788085938,8.73138427734375,,,
,-535.454833984375,9.614699363708496,,,
,-563.5722045898438,8.657084465026855,,,
,-542.1067504882812,9.439311981201172,,,
,-537.7615966796875,8.23877239227295,,,
,-554.1641235351562,8.786582946777344,,,
,-542.6099853515625,9.947366714477539,,,
,-552.3343505859375,9.542898178100586,,,
,-619.8648071289062,8.022961616516113,,,
,-547.1649780273438,8.583215713500977,,,
,-580.7001342773438,8.086416244506836,,,
,-549.09228515625,9.773496627807617,,,
,-555.5689697265625,9.509772300720215,,,
,-503.8889465332031,11.094598770141602,,,
,-585.653076171875,8.888827323913574,,,
,-555.28173828125,9.85248851776123,,,
,-496.8497314453125,10.77033805847168,,,
,-543.3941040039062,9.30502700805664,,,
,-269.5185852050781,9.564061164855957,,,
,-215.01382446289062,8.626773834228516,,,
,-361.114501953125,9.431992530822754,,,
,-455.0621337890625,9.125604629516602,,,
,-324.75823974609375,7.3252034187316895,,,
,-414.7225341796875,10.283199310302734,,,
,-257.1158752441406,10.941795349121094,,,
,-388.25836181640625,10.929681777954102,,,
,-356.95074462890625,9.961164474487305,,,
,-445.61956787109375,9.986499786376953,,,
,-362.6861267089844,13.831815719604492,,,
,-361.1128845214844,13.200493812561035,,,
,-396.6170959472656,11.229588508605957,,,
,-401.1351318359375,10.842155456542969,,,
,-464.3479919433594,10.87230396270752,,,
,-447.2822570800781,10.70557975769043,,,
,-439.7391052246094,11.082895278930664,,,
,-457.64459228515625,10.4359130859375,,,
,-445.1653137207031,9.935529708862305,,,
,-457.7272033691406,9.691427230834961,,,
,-454.27880859375,9.863892555236816,,,
,-430.2471618652344,11.194519996643066,,,
,-483.63763427734375,9.683721542358398,,,
,-456.27294921875,10.526572227478027,,,
,-468.8258361816406,9.450502395629883,,,
,-505.14190673828125,9.0977144241333,,,
,-487.6173095703125,9.629955291748047,,,
,-516.236083984375,8.358028411865234,,,
,-485.12994384765625,10.34780216217041,,,
,-485.7775573730469,10.031766891479492,,,
,-470.7421569824219,10.156795501708984,,,
,-534.678466796875,7.862189769744873,,,
,-506.96478271484375,9.239542007446289,,,
,-534.4852294921875,7.499899864196777,,,
,-478.12322998046875,9.341246604919434,,,
,-524.6055908203125,8.204463005065918,,,
,-533.0557861328125,7.753698825836182,,,
,-547.8857421875,8.106535911560059,,,
,-536.9814453125,8.078568458557129,,,
,-558.2041015625,7.517051696777344,,,
,-503.5987854003906,8.23384952545166,,,
,-493.2914123535156,9.323431968688965,,,
,-491.4848937988281,8.878229141235352,,,
,-513.67431640625,9.24528980255127,,,
,-532.5640869140625,9.18834114074707,,,
,-590.548828125,7.422820568084717,,,
,-534.76220703125,9.495379447937012,,,
,-595.36328125,8.020240783691406,,,
,-567.792724609375,8.276448249816895,,,
,-544.2125244140625,8.921030044555664,,,
,-562.7591552734375,8.417871475219727,,,
,-548.9659423828125,11.059274673461914,,,
,-575.2188720703125,8.343850135803223,,,
,-607.0838012695312,8.088142395019531,,,
,-557.5004272460938,9.043163299560547,,,
,-565.13037109375,8.910287857055664,,,
,-555.3399047851562,11.055777549743652,,,
,-521.5856323242188,11.770282745361328,,,
,-613.3729248046875,9.532727241516113,,,
,-595.9522705078125,9.899618148803711,,,
,-614.9285888671875,8.772440910339355,,,
,-598.095947265625,10.133835792541504,,,
,-589.3514404296875,9.666996002197266,,,
,-593.76171875,9.26307201385498,,,
,-654.7584838867188,8.369974136352539,,,
,-666.5814819335938,8.264333724975586,,,
,-583.6288452148438,9.445074081420898,,,
,-549.386474609375,10.07992935180664,,,
,-535.7465209960938,9.229516983032227,,,
,-323.7340087890625,9.943473815917969,,,
,472.6648864746094,10.57602310180664,,,
,802.7701416015625,11.58469009399414,,,
,117.55701446533203,14.483885765075684,,,
,113.178466796875,19.68105697631836,,,
,183.2697296142578,21.976520538330078,,,
,214.96621704101562,27.013011932373047,,,
,235.82525634765625,31.465486526489258,,,
,259.1714782714844,37.750022888183594,,,
,269.9666442871094,41.24711990356445,,,
,272.23681640625,46.39350128173828,,,
,262.5746765136719,49.820350646972656,,,
,244.646240234375,50.261444091796875,,,
,229.53237915039062,52.61191177368164,,,
,225.5220489501953,55.19047164916992,,,
,219.37171936035156,59.17580795288086,,,
,196.89199829101562,61.703285217285156,,,
,176.3372802734375,61.83383560180664,,,
,156.93807983398438,61.2431755065918,,,
,152.67697143554688,63.32806396484375,,,
,120.50212097167969,62.67116165161133,,,
,84.86096954345703,62.50526809692383,,,
,88.28446197509766,65.19620513916016,,,
,30.639965057373047,62.116310119628906,,,
,96.73175811767578,62.3853759765625,,,
,55.57624816894531,61.57280349731445,,,
,8.915257453918457,58.665592193603516,,,
,11.65715217590332,55.86459732055664,,,
,65.90251922607422,56.92823028564453,,,
,15.758374214172363,53.60785675048828,,,
,15.097249984741211,51.4948844909668,,,
,4.551835060119629,51.16239929199219,,,
,8.825029373168945,54.171356201171875,,,
,-25.515819549560547,52.62263870239258,,,
,-54.35747528076172,51.65143585205078,,,
,-112.77814483642578,52.56993865966797,,,
,-113.71491241455078,54.17962646484375,,,
,-165.10594177246094,53.42351150512695,,,
,-123.1576919555664,53.194610595703125,,,
,-70.8849105834961,52.39574432373047,,,
,-135.4644012451172,51.01335525512695,,,
,-141.41415405273438,48.32875061035156,,,
,-122.61070251464844,48.170379638671875,,,
,-160.27783203125,52.543663024902344,,,
,-170.47230529785156,54.31618881225586,,,
,-153.46923828125,59.39853286743164,,,
,-145.04685974121094,57.01972198486328,,,
,-163.2367401123047,55.97165298461914,,,
,-189.28050231933594,54.332794189453125,,,
,-182.72775268554688,55.60432052612305,,,
,-238.7893524169922,58.212074279785156,,,
,-226.1405029296875,59.51283264160156,,,
,-247.64080810546875,60.08961486816406,,,
,-172.52687072753906,59.588836669921875,,,
,-273.42852783203125,57.83491516113281,,,
,-243.4403076171875,57.06664276123047,,,
,-242.81008911132812,58.5296630859375,,,
,-261.6861572265625,59.14461135864258,,,
,-246.20114135742188,59.127349853515625,,,
,-177.9697265625,57.782196044921875,,,
,-331.1472473144531,59.524688720703125,,,
,-252.2790069580078,57.78284454345703,,,
,-345.50128173828125,60.25535583496094,,,
,-250.53298950195312,58.36461639404297,,,
,-337.4420166015625,58.97981262207031,,,
,-261.110595703125,57.88909149169922,,,
,-321.591552734375,58.88953399658203,,,
,-355.9641418457031,59.86904525756836,,,
,-307.92303466796875,58.1781005859375,,,
,-260.4778747558594,56.75383758544922,,,
,-262.8305358886719,57.25776290893555,,,
,-345.05389404296875,58.199615478515625,,,
,-385.8078918457031,58.08262252807617,,,
,-275.80682373046875,56.00017547607422,,,
,-342.7064208984375,56.87095642089844,,,
,-263.93170166015625,55.77439880371094,,,
,-303.0126037597656,54.90336608886719,,,
,-343.23333740234375,55.412506103515625,,,
,-344.99407958984375,56.183258056640625,,,
,-380.6067810058594,56.322242736816406,,,
,-343.36737060546875,55.75552749633789,,,
,-328.2845153808594,55.601219177246094,,,
,-356.83441162109375,55.24539566040039,,,
,-412.1536865234375,56.81595993041992,,,
,-349.63677978515625,54.96799850463867,,,
,-344.9954528808594,53.95221710205078,,,
,-409.43060302734375,55.9426383972168,,,
,-336.767822265625,53.0378303527832,,,
,-286.88250732421875,52.76234817504883,,,
,-329.2837829589844,53.5257568359375,,,
,-351.24224853515625,52.55525588989258,,,
,-330.97442626953125,53.73271942138672,,,
,-292.13006591796875,51.117862701416016,,,
,-348.55889892578125,50.22882080078125,,,
,-366.0857849121094,52.82630920410156,,,
,-396.3598937988281,52.05419158935547,,,
,-320.3895263671875,49.31949234008789,,,
,-349.000732421875,50.76321792602539,,,
,-369.59271240234375,51.252532958984375,,,
,-375.17840576171875,50.956966400146484,,,
,-372.2139587402344,49.98826217651367,,,
,-409.82659912109375,52.57434844970703,,,
,-363.7615966796875,51.05451583862305,,,
,-442.9549560546875,52.12616729736328,,,
,-423.71331787109375,52.25669479370117,,,
,-404.0933532714844,52.65898132324219,,,
,-420.6437683105469,51.63328552246094,,,
,-434.1070556640625,52.95238494873047,,,
,-365.6881103515625,53.64756393432617,,,
,-29.716575622558594,49.61927032470703,,,
,-199.91607666015625,46.510372161865234,,,
,-237.8502655029297,47.2042236328125,,,
,-219.17779541015625,45.81267547607422,,,
,-296.60980224609375,45.17933654785156,,,
,-342.9183349609375,44.25438690185547,,,
,-323.44671630859375,42.25908279418945,,,
,-283.3565979003906,39.97224807739258,,,
,-299.34637451171875,40.149505615234375,,,
,-313.82086181640625,40.860084533691406,,,
,-311.7011413574219,40.849735260009766,,,
,-271.0440979003906,39.661468505859375,,,
,-286.8376159667969,39.44879150390625,,,
,-300.5931396484375,39.117332458496094,,,
,-291.209716796875,38.114070892333984,,,
,-304.4569091796875,37.75203323364258,,,
,-284.5850524902344,37.0692138671875,,,
,-352.9637451171875,39.304264068603516,,,
,-303.590576171875,37.88637161254883,,,
,-329.60882568359375,38.640785217285156,,,
,-307.5935363769531,37.9872932434082,,,
,-307.2113037109375,36.35257339477539,,,
,-331.34625244140625,36.393585205078125,,,
,-311.2715148925781,36.03146743774414,,,
,-343.85296630859375,37.504547119140625,,,
,-333.0937194824219,36.863243103027344,,,
,-395.34552001953125,38.4457893371582,,,
,-357.99310302734375,37.352294921875,,,
,-366.59405517578125,37.58971405029297,,,
,-374.22100830078125,36.94838333129883,,,
,-382.160888671875,37.52165222167969,,,
,-398.8349914550781,38.10616683959961,,,
,-392.5000915527344,38.41881561279297,,,
,-422.54437255859375,38.910709381103516,,,
,-443.60009765625,39.42903518676758,,,
,-420.968017578125,39.53886032104492,,,
,-442.6849060058594,40.12242889404297,,,
,-400.10272216796875,38.80393981933594,,,
,-439.46380615234375,39.805084228515625,,,
,-392.02972412109375,39.922279357910156,,,
,-457.8516845703125,41.007179260253906,,,
,-350.3138732910156,38.6561164855957,,,
,-431.47998046875,40.822513580322266,,,
,-410.1668395996094,40.416011810302734,,,
,-328.6103515625,42.69514846801758,,,
,107.97161865234375,37.99126434326172,,,
,-154.78009033203125,37.21644592285156,,,
,-244.0859375,40.345237731933594,,,
,-352.81976318359375,39.134056091308594,,,
,-319.670654296875,35.44903564453125,,,
,-305.23468017578125,36.22529983520508,,,
,-330.74114990234375,35.37321090698242,,,
,-301.7388916015625,34.624717712402344,,,
,-332.3456115722656,35.119022369384766,,,
,-327.4349365234375,34.95497512817383,,,
,-322.17486572265625,34.66636276245117,,,
,-275.1285400390625,35.02263259887695,,,
,-352.37261962890625,35.3599739074707,,,
,-302.5423278808594,34.557125091552734,,,
,-341.6053466796875,36.07728958129883,,,
,-342.359619140625,36.787994384765625,,,
,-356.55126953125,37.228763580322266,,,
,-275.541015625,36.74531555175781,,,
,-336.2013244628906,37.66005325317383,,,
,-252.48040771484375,37.023311614990234,,,
,-334.11871337890625,37.85746383666992,,,
,-325.13323974609375,38.52756118774414,,,
,-356.6757507324219,38.3219108581543,,,
,-320.21844482421875,37.96986770629883,,,
,-357.50732421875,39.330833435058594,,,
,-340.1583557128906,39.71642303466797,,,
,-374.19281005859375,38.56105422973633,,,
,-357.34661865234375,38.76460647583008,,,
,-404.77410888671875,39.21096420288086,,,
,-340.663330078125,38.389801025390625,,,
,-377.3551025390625,39.89817428588867,,,
,-385.9972839355469,39.3460693359375,,,
,-327.3782653808594,37.635765075683594,,,
,-381.6596374511719,38.637351989746094,,,
,-393.4163513183594,38.758663177490234,,,
,-386.7806396484375,38.68681716918945,,,
,-386.8852233886719,38.88006591796875,,,
,-398.716796875,38.26436996459961,,,
,-420.83642578125,38.33940887451172,,,
,-410.32391357421875,38.534263610839844,,,
,-405.3216247558594,37.811012268066406,,,
,-308.82000732421875,37.27392578125,,,
,-358.48486328125,37.123512268066406,,,
,-465.469482421875,39.39717483520508,,,
,-453.05914306640625,38.99669647216797,,,
,-457.3692626953125,39.79408264160156,,,
,-462.7929382324219,40.06770324707031,,,
,-434.2414245605469,39.31370544433594,,,
,-412.7562255859375,39.948429107666016,,,
,-413.39251708984375,38.81703567504883,,,
,-358.6429443359375,38.294105529785156,,,
,-431.1315002441406,39.96973419189453,,,
,-470.4493713378906,40.952545166015625,,,
,-509.3861389160156,40.9986686706543,,,
,-463.966552734375,42.07239532470703,,,
,-372.2374267578125,40.24513626098633,,,
,-506.8998107910156,41.92856216430664,,,
,-343.93389892578125,41.498565673828125,,,
,-247.9145050048828,37.77498245239258,,,
,-325.1442565917969,39.01308822631836,,,
,-314.7987976074219,41.466941833496094,,,
,-396.1364440917969,37.682186126708984,,,
,-295.0152587890625,35.767940521240234,,,
,-418.03338623046875,39.00688934326172,,,
,-432.0838623046875,39.36065673828125,,,
,-378.6266784667969,37.62968826293945,,,
,-447.3712158203125,36.84189987182617,,,
,-377.1180725097656,34.56850051879883,,,
,-375.3473205566406,34.44552230834961,,,
,-401.73675537109375,35.2923698425293,,,
,-418.5451965332031,37.25122833251953,,,
,-393.15863037109375,35.530765533447266,,,
,-379.1683349609375,34.79095458984375,,,
,-406.49786376953125,34.539772033691406,,,
,-399.69091796875,33.465946197509766,,,
,-437.11053466796875,34.9841194152832,,,
,-441.8839111328125,36.0998649597168,,,
,-347.86492919921875,34.10984802246094,,,
,-413.5354919433594,34.13478469848633,,,
,-394.86004638671875,33.78824996948242,,,
,-416.184326171875,33.42222213745117,,,
,-421.6447448730469,34.193687438964844,,,
,-403.6601867675781,35.18592834472656,,,
,-457.65313720703125,35.38031768798828,,,
,-455.9173278808594,34.56806564331055,,,
,-420.0788269042969,34.020965576171875,,,
,-455.5100402832031,34.974693298339844,,,
,-426.47845458984375,35.27262496948242,,,
,-463.25787353515625,35.44486618041992,,,
,-457.7802734375,34.53878402709961,,,
,-497.0865783691406,35.55595397949219,,,
,-477.8074645996094,36.183719635009766,,,
,-415.1182861328125,36.11220169067383,,,
,-502.7354736328125,36.272369384765625,,,
,-502.05364990234375,37.14616775512695,,,
,-449.53302001953125,35.91489028930664,,,
,-525.3485107421875,37.25611114501953,,,
,-483.6103515625,36.71615219116211,,,
,-477.8829345703125,36.74060821533203,,,
,-394.149169921875,36.73382568359375,,,
,-472.6353759765625,36.00433349609375,,,
,-443.56549072265625,36.972747802734375,,,
,-473.8630676269531,36.58306884765625,,,
,-516.0665283203125,37.540260314941406,,,
,-223.7709503173828,37.194793701171875,,,
,-344.21038818359375,33.87190246582031,,,
,-486.626953125,35.36682891845703,,,
,-359.03192138671875,36.940757751464844,,,
,-151.90756225585938,31.483657836914062,,,
,-21.34505844116211,28.814294815063477,,,
,-205.0679168701172,30.782197952270508,,,
,-341.3577575683594,32.74517822265625,,,
,-247.42868041992188,36.545005798339844,,,
,-428.7655944824219,32.25697708129883,,,
,-263.3968505859375,29.12704849243164,,,
,-257.07586669921875,29.12588882446289,,,
,-317.8009338378906,29.718212127685547,,,
,-336.7076416015625,29.898815155029297,,,
,-318.23956298828125,30.550251007080078,,,
,-317.503662109375,32.394378662109375,,,
,-360.6466064453125,31.962491989135742,,,
,-348.0039367675781,29.657960891723633,,,
,-363.5064697265625,29.27341651916504,,,
,-352.8134460449219,28.812986373901367,,,
,-347.315673828125,28.489288330078125,,,
,-346.0289306640625,28.205263137817383,,,
,-341.1510314941406,29.22747802734375,,,
,-347.89208984375,30.50518798828125,,,
,-365.2913818359375,31.463787078857422,,,
,-368.75,30.39729881286621,,,
,-365.5747375488281,29.012327194213867,,,
,-390.7353515625,29.290504455566406,,,
,-359.900146484375,28.392040252685547,,,
,-358.46258544921875,28.730762481689453,,,
,-358.67791748046875,28.781333923339844,,,
,-400.6272888183594,30.410764694213867,,,
,-369.7198486328125,29.737443923950195,,,
,-381.6163635253906,29.837303161621094,,,
,-410.6500244140625,30.056385040283203,,,
,-413.4896240234375,29.74700355529785,,,
,-374.50054931640625,28.229942321777344,,,
,-419.14166259765625,29.76873207092285,,,
,-445.37591552734375,30.669166564941406,,,
,-404.7215576171875,30.3629093170166,,,
,-370.47747802734375,29.18155860900879,,,
,-420.7797546386719,29.894672393798828,,,
,-410.0402526855469,29.920364379882812,,,
,-439.2005615234375,30.855026245117188,,,
,-446.6435852050781,30.1070556640625,,,
,-421.1879577636719,30.121118545532227,,,
,-442.3599853515625,30.34473991394043,,,
,-451.04443359375,31.121131896972656,,,
,-455.84295654296875,31.399648666381836,,,
,-458.3509826660156,30.66489028930664,,,
,-463.6771240234375,31.381282806396484,,,
,-425.537353515625,31.362451553344727,,,
,-481.7002868652344,32.04196548461914,,,
,-481.82257080078125,32.02130126953125,,,
,-457.0044250488281,31.3726863861084,,,
,-425.1141052246094,30.89065170288086,,,
,-485.2152404785156,32.11418533325195,,,
,-438.34014892578125,31.772045135498047,,,
,-443.18548583984375,30.988765716552734,,,
,-532.8934326171875,32.976192474365234,,,
,-504.4237365722656,32.62834548950195,,,
,-530.0069580078125,33.119422912597656,,,
,-474.5419921875,33.02605438232422,,,
,-558.1597900390625,34.18928527832031,,,
,-515.2005615234375,33.752723693847656,,,
,-416.8999938964844,32.560977935791016,,,
,-540.4115600585938,33.29777908325195,,,
,-474.77276611328125,33.004913330078125,,,
,-510.6643981933594,34.98614501953125,,,
,-518.6892700195312,32.87070083618164,,,
,-503.1900329589844,33.93597412109375,,,
,-509.70074462890625,33.347755432128906,,,
,-556.6026000976562,33.25621032714844,,,
,-446.3670349121094,31.42745590209961,,,
,-498.2090148925781,32.604469299316406,,,
,-554.7537841796875,33.8507194519043,,,
,-555.9724731445312,33.46098327636719,,,
,-574.0193481445312,32.998985290527344,,,
,-511.7652587890625,33.08795166015625,,,
,-581.782470703125,33.973655700683594,,,
,-533.7830810546875,33.2730712890625,,,
,-538.6044921875,33.379905700683594,,,
,-553.7966918945312,33.24037551879883,,,
,-474.0002746582031,32.050453186035156,,,
,-474.1094970703125,33.021690368652344,,,
,-295.869873046875,35.32188034057617,,,
,490.844482421875,28.869918823242188,,,
,578.361328125,25.64654541015625,,,
,266.51837158203125,25.092554092407227,,,
,62.703636169433594,24.775686264038086,,,
,-56.619346618652344,25.15252685546875,,,
,-121.66889190673828,25.52073860168457,,,
,-161.3112335205078,26.43309211730957,,,
,-181.3052520751953,26.89589500427246,,,
,-242.97044372558594,27.2603759765625,,,
,-256.6923522949219,27.244564056396484,,,
,-272.4511413574219,26.700389862060547,,,
,-284.0637512207031,26.63463020324707,,,
,-275.34588623046875,25.953853607177734,,,
,-258.665283203125,24.79796600341797,,,
,-265.24822998046875,24.590639114379883,,,
,-267.0923767089844,24.374238967895508,,,
,-268.42724609375,24.135358810424805,,,
,-259.1268310546875,23.660852432250977,,,
,-250.5413818359375,23.505163192749023,,,
,-269.43780517578125,23.7490234375,,,
,-284.5209045410156,24.099666595458984,,,
,-287.2705078125,24.66932487487793,,,
,-286.9538269042969,24.438934326171875,,,
,-251.88156127929688,24.181352615356445,,,
,-271.17816162109375,24.680112838745117,,,
,-275.17840576171875,24.248022079467773,,,
,-292.0015869140625,24.396169662475586,,,
,-285.8334045410156,23.613109588623047,,,
,-282.3345031738281,23.372516632080078,,,
,-290.88470458984375,24.020116806030273,,,
,-294.50390625,23.534744262695312,,,
,-275.6283264160156,23.126523971557617,,,
,-294.15020751953125,23.788780212402344,,,
,-294.7438659667969,23.933795928955078,,,
,-279.971435546875,23.1513729095459,,,
,-328.1094055175781,24.300310134887695,,,
,-317.55224609375,24.067764282226562,,,
,-275.9779357910156,22.67659568786621,,,
,-307.1952819824219,23.61206817626953,,,
,-302.3067626953125,23.225914001464844,,,
,-339.82073974609375,23.903196334838867,,,
,-327.139404296875,23.656728744506836,,,
,-339.4893798828125,23.789451599121094,,,
,-326.5336608886719,23.76587677001953,,,
,-319.286865234375,23.67769432067871,,,
,-344.1863098144531,24.077882766723633,,,
,-366.8619384765625,24.36132049560547,,,
,-339.9184875488281,24.049331665039062,,,
,-338.42828369140625,23.982322692871094,,,
,-331.84765625,23.853073120117188,,,
,-349.9644775390625,24.144289016723633,,,
,-375.922607421875,24.53318214416504,,,
,-368.8748474121094,24.480745315551758,,,
,-359.7926940917969,24.387311935424805,,,
,-402.95684814453125,25.03705596923828,,,
,-377.8651428222656,24.564449310302734,,,
,-390.9933776855469,24.606111526489258,,,
,-331.1815185546875,23.79426383972168,,,
,-399.5498352050781,25.337182998657227,,,
,-367.9632568359375,25.02236557006836,,,
,-407.29217529296875,25.290592193603516,,,
,-399.466796875,25.234060287475586,,,
,-385.1497497558594,24.415754318237305,,,
,-402.0270690917969,24.809955596923828,,,
,-405.67437744140625,25.143037796020508,,,
,-407.3569030761719,25.122224807739258,,,
,-403.9021301269531,25.06650161743164,,,
,-430.45562744140625,25.554485321044922,,,
,-444.4529113769531,25.632423400878906,,,
,-428.52740478515625,25.45584487915039,,,
,-431.0813903808594,25.900827407836914,,,
,-421.4840087890625,25.569778442382812,,,
,-474.3460998535156,26.47298240661621,,,
,-487.75128173828125,26.713842391967773,,,
,-434.7607727050781,25.601661682128906,,,
,-444.37139892578125,25.56552505493164,,,
,-461.1796875,26.330280303955078,,,
,-449.4471435546875,26.789403915405273,,,
,-417.9815673828125,25.63004493713379,,,
,-416.0834655761719,25.05601692199707,,,
,-469.56988525390625,25.604496002197266,,,
,-455.90533447265625,26.897865295410156,,,
,-448.2278137207031,26.7937068939209,,,
,-428.7808532714844,25.753005981445312,,,
,-449.64666748046875,26.092437744140625,,,
,-500.0849609375,26.898296356201172,,,
,-443.64276123046875,27.623802185058594,,,
,-426.614501953125,25.744396209716797,,,
,-445.6771545410156,26.146766662597656,,,
,-493.8675537109375,27.348642349243164,,,
,-423.10858154296875,25.697994232177734,,,
